106.758 3 IMU_ACCEL_RAW -259 -7 -37
106.761 3 IMU_GYRO_RAW -12 -41 -23
106.764 3 IMU_MAG_RAW 405 42 344
106.766 3 BARO_RAW 1675406 0
106.775 3 PX4FLOW 0 0 0 0. 0. 0 0.
106.807 3 IMU_ACCEL_RAW -259 -5 -39
106.811 3 IMU_GYRO_RAW -40 -34 -41
106.814 3 IMU_MAG_RAW 402 42 349
106.862 3 IMU_ACCEL_RAW -259 -8 -35
106.862 3 IMU_GYRO_RAW -65 -47 21
106.866 3 IMU_MAG_RAW 398 40 350
106.866 3 BARO_RAW 1675425 0
106.875 3 PX4FLOW 0 0 0 0. 0. 0 0.
106.907 3 IMU_ACCEL_RAW -259 -8 -36
106.910 3 IMU_GYRO_RAW -15 -41 -17
106.913 3 IMU_MAG_RAW 397 36 353
106.957 3 IMU_ACCEL_RAW -258 -9 -36
106.960 3 IMU_GYRO_RAW -26 -46 -10
106.963 3 IMU_MAG_RAW 399 40 347
106.966 3 BARO_RAW 1675425 0
106.968 3 DL_VALUE 36 0.
106.975 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.007 3 IMU_ACCEL_RAW -260 -9 -34
107.010 3 IMU_GYRO_RAW 21 -57 -43
107.013 3 IMU_MAG_RAW 395 40 349
107.056 3 IMU_ACCEL_RAW -262 -8 -36
107.060 3 IMU_GYRO_RAW -14 -55 -7
107.063 3 IMU_MAG_RAW 403 40 350
107.065 3 BARO_RAW 1675464 0
107.074 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.106 3 IMU_ACCEL_RAW -259 -7 -36
107.109 3 IMU_GYRO_RAW 9 -68 -4
107.113 3 IMU_MAG_RAW 404 38 345
107.124 3 DOWNLINK_STATUS 261 254116 13312 0 1534. 85. 4.44
107.156 3 IMU_ACCEL_RAW -262 -10 -36
107.159 3 IMU_GYRO_RAW 0 -92 -15
107.162 3 IMU_MAG_RAW 405 41 348
107.165 3 BARO_RAW 1675458 0
107.174 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.206 3 IMU_ACCEL_RAW -258 -5 -37
107.209 3 IMU_GYRO_RAW 4 -77 -7
107.212 3 IMU_MAG_RAW 402 39 345
107.256 3 IMU_ACCEL_RAW -265 -10 -37
107.259 3 IMU_GYRO_RAW 1 -66 2
107.262 3 IMU_MAG_RAW 402 42 349
107.265 3 BARO_RAW 1675458 0
107.273 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.306 3 IMU_ACCEL_RAW -265 -10 -37
107.309 3 IMU_GYRO_RAW -3 -52 6
107.312 3 IMU_MAG_RAW 409 41 348
107.355 3 IMU_ACCEL_RAW -263 -8 -34
107.363 3 IMU_GYRO_RAW -11 -38 -7
107.363 3 IMU_MAG_RAW 400 35 344
107.364 3 BARO_RAW 1675461 0
107.373 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.405 3 IMU_ACCEL_RAW -261 -7 -29
107.408 3 IMU_GYRO_RAW 0 -42 -18
107.412 3 IMU_MAG_RAW 401 39 344
107.455 3 IMU_ACCEL_RAW -260 -4 -30
107.458 3 IMU_GYRO_RAW 6 -43 -16
107.461 3 IMU_MAG_RAW 406 39 343
107.464 3 BARO_RAW 1675482 0
107.466 3 DL_VALUE 37 1.
107.474 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.505 3 IMU_ACCEL_RAW -259 -7 -33
107.508 3 IMU_GYRO_RAW 7 -37 -13
107.511 3 IMU_MAG_RAW 402 41 352
107.555 3 IMU_ACCEL_RAW -259 -8 -33
107.558 3 IMU_GYRO_RAW 21 -39 -8
107.561 3 IMU_MAG_RAW 403 37 343
107.562 3 BARO_RAW 1675467 0
107.572 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.605 3 IMU_ACCEL_RAW -258 -7 -30
107.608 3 IMU_GYRO_RAW 8 -39 -9
107.610 3 IMU_MAG_RAW 402 41 345
107.654 3 IMU_ACCEL_RAW -256 -10 -31
107.657 3 IMU_GYRO_RAW 23 -39 -18
107.661 3 IMU_MAG_RAW 403 42 346
107.663 3 BARO_RAW 1675470 0
107.672 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.704 3 IMU_ACCEL_RAW -259 -7 -33
107.707 3 IMU_GYRO_RAW 1 -45 -6
107.709 3 IMU_MAG_RAW 404 42 350
107.754 3 IMU_ACCEL_RAW -257 -7 -35
107.757 3 IMU_GYRO_RAW -1 -40 -10
107.760 3 IMU_MAG_RAW 404 39 350
107.763 3 BARO_RAW 1675467 0
107.767 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 111 124
107.772 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.804 3 IMU_ACCEL_RAW -259 -9 -32
107.807 3 IMU_GYRO_RAW -1 -42 -24
107.809 3 IMU_MAG_RAW 401 42 344
107.853 3 IMU_ACCEL_RAW -259 -6 -30
107.857 3 IMU_GYRO_RAW -3 -41 -23
107.866 3 IMU_MAG_RAW 404 41 346
107.866 3 BARO_RAW 1675478 0
107.871 3 PX4FLOW 0 0 0 0. 0. 0 0.
107.903 3 IMU_ACCEL_RAW -259 -6 -30
107.906 3 IMU_GYRO_RAW -1 -38 -14
107.909 3 IMU_MAG_RAW 400 41 343
107.953 3 IMU_ACCEL_RAW -259 -7 -31
107.956 3 IMU_GYRO_RAW -2 -33 -21
107.958 3 IMU_MAG_RAW 399 40 344
107.961 3 BARO_RAW 1675489 0
107.963 3 DL_VALUE 38 0.5
107.971 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.003 3 IMU_ACCEL_RAW -257 -6 -34
108.006 3 IMU_GYRO_RAW 0 -37 -16
108.008 3 IMU_MAG_RAW 405 42 348
108.052 3 IMU_ACCEL_RAW -260 -4 -31
108.055 3 IMU_GYRO_RAW 19 -11 -38
108.058 3 IMU_MAG_RAW 400 43 343
108.061 3 BARO_RAW 1675486 0
108.070 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.103 3 IMU_ACCEL_RAW -260 -7 -34
108.105 3 IMU_GYRO_RAW 15 65 2
108.109 3 IMU_MAG_RAW 407 42 348
108.124 3 DOWNLINK_STATUS 262 255621 13395 0 1505. 83. 4.44
108.152 3 IMU_ACCEL_RAW -259 -6 -39
108.155 3 IMU_GYRO_RAW 19 5 -28
108.159 3 IMU_MAG_RAW 403 43 349
108.161 3 BARO_RAW 1675447 0
108.170 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.202 3 IMU_ACCEL_RAW -260 -6 -38
108.205 3 IMU_GYRO_RAW 8 -36 -12
108.208 3 IMU_MAG_RAW 403 37 349
108.251 3 IMU_ACCEL_RAW -258 -7 -33
108.255 3 IMU_GYRO_RAW -1 -40 -22
108.258 3 IMU_MAG_RAW 401 41 348
108.260 3 BARO_RAW 1675454 0
108.269 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.302 3 IMU_ACCEL_RAW -261 -6 -39
108.305 3 IMU_GYRO_RAW 1 -37 -23
108.307 3 IMU_MAG_RAW 398 43 349
108.351 3 IMU_ACCEL_RAW -258 -9 -37
108.355 3 IMU_GYRO_RAW -1 -45 -6
108.365 3 IMU_MAG_RAW 400 43 345
108.366 3 BARO_RAW 1675470 0
108.369 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.400 3 IMU_ACCEL_RAW -259 -5 -36
108.404 3 IMU_GYRO_RAW -7 -31 -40
108.407 3 IMU_MAG_RAW 402 43 349
108.451 3 IMU_ACCEL_RAW -259 -9 -37
108.453 3 IMU_GYRO_RAW -1 -43 1
108.457 3 IMU_MAG_RAW 398 41 347
108.459 3 BARO_RAW 1675459 0
108.461 3 DL_VALUE 39 0.
108.465 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
108.469 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.501 3 IMU_ACCEL_RAW -261 -5 -40
108.503 3 IMU_GYRO_RAW 0 -35 -35
108.506 3 IMU_MAG_RAW 402 41 346
108.551 3 IMU_ACCEL_RAW -261 -9 -34
108.553 3 IMU_GYRO_RAW 3 -40 -14
108.556 3 IMU_MAG_RAW 399 45 349
108.559 3 BARO_RAW 1675439 0
108.567 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.600 3 IMU_ACCEL_RAW -260 -7 -34
108.603 3 IMU_GYRO_RAW 10 -40 0
108.606 3 IMU_MAG_RAW 403 46 346
108.649 3 IMU_ACCEL_RAW -262 -11 -33
108.653 3 IMU_GYRO_RAW -2 -33 -16
108.656 3 IMU_MAG_RAW 397 42 346
108.658 3 BARO_RAW 1675451 0
108.667 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.700 3 IMU_ACCEL_RAW -261 -5 -35
108.702 3 IMU_GYRO_RAW 1 -46 -6
108.706 3 IMU_MAG_RAW 401 41 349
108.750 3 IMU_ACCEL_RAW -261 -8 -34
108.752 3 IMU_GYRO_RAW 1 -39 -25
108.755 3 IMU_MAG_RAW 403 43 347
108.758 3 BARO_RAW 1675447 0
108.768 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.800 3 IMU_ACCEL_RAW -259 -7 -32
108.802 3 IMU_GYRO_RAW 1 -48 -10
108.805 3 IMU_MAG_RAW 403 43 351
108.849 3 IMU_ACCEL_RAW -264 -5 -32
108.852 3 IMU_GYRO_RAW 2 -68 -15
108.855 3 IMU_MAG_RAW 399 44 346
108.857 3 BARO_RAW 1675477 0
108.867 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.899 3 IMU_ACCEL_RAW -262 -9 -34
108.902 3 IMU_GYRO_RAW -3 -88 -11
108.905 3 IMU_MAG_RAW 402 42 349
108.929 3 WIND_INFO 3 42 0. 0. 0.
108.948 3 IMU_ACCEL_RAW -260 -8 -33
108.951 3 IMU_GYRO_RAW -7 -75 -6
108.955 3 IMU_MAG_RAW 403 40 345
108.957 3 BARO_RAW 1675465 0
108.959 3 DL_VALUE 40 10.
108.964 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 111 125
108.967 3 PX4FLOW 0 0 0 0. 0. 0 0.
108.998 3 IMU_ACCEL_RAW -261 -9 -30
109.001 3 IMU_GYRO_RAW -14 -49 -30
109.004 3 IMU_MAG_RAW 403 42 344
109.048 3 IMU_ACCEL_RAW -258 -9 -33
109.051 3 IMU_GYRO_RAW 0 -58 -10
109.054 3 IMU_MAG_RAW 410 44 348
109.057 3 BARO_RAW 1675476 0
109.066 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.098 3 IMU_ACCEL_RAW -257 -5 -37
109.101 3 IMU_GYRO_RAW 1 -62 -3
109.104 3 IMU_MAG_RAW 405 39 341
109.125 3 DOWNLINK_STATUS 263 257149 13479 0 1528. 84. 4.44
109.148 3 IMU_ACCEL_RAW -263 -4 -35
109.151 3 IMU_GYRO_RAW -1 -43 -29
109.154 3 IMU_MAG_RAW 401 39 347
109.156 3 BARO_RAW 1675449 0
109.165 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.197 3 IMU_ACCEL_RAW -260 -5 -33
109.201 3 IMU_GYRO_RAW -3 -41 -21
109.204 3 IMU_MAG_RAW 401 43 343
109.247 3 IMU_ACCEL_RAW -256 -8 -30
109.250 3 IMU_GYRO_RAW 0 -42 -26
109.254 3 IMU_MAG_RAW 411 42 345
109.256 3 BARO_RAW 1675471 0
109.265 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.297 3 IMU_ACCEL_RAW -260 -6 -36
109.300 3 IMU_GYRO_RAW -3 -8 -7
109.303 3 IMU_MAG_RAW 405 40 342
109.347 3 IMU_ACCEL_RAW -260 -12 -29
109.350 3 IMU_GYRO_RAW 1 -31 -15
109.353 3 IMU_MAG_RAW 408 40 348
109.356 3 BARO_RAW 1675470 0
109.365 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.397 3 IMU_ACCEL_RAW -262 -5 -30
109.400 3 IMU_GYRO_RAW -7 -38 -11
109.403 3 IMU_MAG_RAW 401 41 350
109.446 3 IMU_ACCEL_RAW -259 -7 -34
109.450 3 IMU_GYRO_RAW -3 -13 -15
109.453 3 IMU_MAG_RAW 405 41 344
109.455 3 BARO_RAW 1675456 0
109.457 3 DL_VALUE 0 2.
109.464 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.496 3 IMU_ACCEL_RAW -259 -10 -30
109.499 3 IMU_GYRO_RAW 3 -55 -18
109.503 3 IMU_MAG_RAW 405 38 347
109.546 3 IMU_ACCEL_RAW -257 -6 -30
109.549 3 IMU_GYRO_RAW 3 -53 -16
109.552 3 IMU_MAG_RAW 399 43 345
109.555 3 BARO_RAW 1675463 0
109.564 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.596 3 IMU_ACCEL_RAW -258 -5 -33
109.599 3 IMU_GYRO_RAW 1 -49 7
109.602 3 IMU_MAG_RAW 404 41 346
109.646 3 IMU_ACCEL_RAW -261 -8 -35
109.649 3 IMU_GYRO_RAW 6 -63 -27
109.652 3 IMU_MAG_RAW 405 43 339
109.655 3 BARO_RAW 1675494 0
109.663 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.696 3 IMU_ACCEL_RAW -258 -7 -35
109.699 3 IMU_GYRO_RAW -7 -37 -5
109.702 3 IMU_MAG_RAW 409 40 344
109.745 3 IMU_ACCEL_RAW -262 -6 -37
109.748 3 IMU_GYRO_RAW -13 -15 -26
109.752 3 IMU_MAG_RAW 405 45 345
109.754 3 BARO_RAW 1675473 0
109.763 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.795 3 IMU_ACCEL_RAW -259 -9 -34
109.798 3 IMU_GYRO_RAW -11 -10 -34
109.801 3 IMU_MAG_RAW 409 47 344
109.845 3 IMU_ACCEL_RAW -260 -5 -34
109.848 3 IMU_GYRO_RAW -4 -32 -17
109.851 3 IMU_MAG_RAW 395 40 346
109.854 3 BARO_RAW 1675464 0
109.866 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.895 3 IMU_ACCEL_RAW -260 -8 -34
109.898 3 IMU_GYRO_RAW 5 -80 -21
109.901 3 IMU_MAG_RAW 406 42 346
109.945 3 IMU_ACCEL_RAW -258 -6 -31
109.948 3 IMU_GYRO_RAW 8 -61 -24
109.951 3 IMU_MAG_RAW 402 40 344
109.953 3 BARO_RAW 1675468 0
109.955 3 DL_VALUE 1 12.
109.962 3 PX4FLOW 0 0 0 0. 0. 0 0.
109.994 3 IMU_ACCEL_RAW -260 -8 -33
109.998 3 IMU_GYRO_RAW 2 -44 -21
110.001 3 IMU_MAG_RAW 403 41 343
110.044 3 IMU_ACCEL_RAW -259 -11 -32
110.047 3 IMU_GYRO_RAW 9 -44 -9
110.051 3 IMU_MAG_RAW 403 41 339
110.053 3 BARO_RAW 1675449 0
110.062 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.094 3 IMU_ACCEL_RAW -262 -7 -32
110.097 3 IMU_GYRO_RAW 0 -35 -9
110.100 3 IMU_MAG_RAW 402 45 342
110.126 3 DOWNLINK_STATUS 264 258631 13561 0 1482. 82. 4.44
110.144 3 IMU_ACCEL_RAW -259 -6 -31
110.147 3 IMU_GYRO_RAW 2 -40 -26
110.150 3 IMU_MAG_RAW 403 44 343
110.153 3 BARO_RAW 1675470 0
110.157 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 111 126
110.162 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.194 3 IMU_ACCEL_RAW -261 -6 -36
110.197 3 IMU_GYRO_RAW -1 -44 -19
110.200 3 IMU_MAG_RAW 404 40 343
110.243 3 IMU_ACCEL_RAW -264 -7 -34
110.247 3 IMU_GYRO_RAW -1 -40 -15
110.250 3 IMU_MAG_RAW 406 42 344
110.252 3 BARO_RAW 1675466 0
110.261 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.293 3 IMU_ACCEL_RAW -258 -6 -34
110.296 3 IMU_GYRO_RAW -2 -26 -2
110.300 3 IMU_MAG_RAW 406 42 347
110.343 3 IMU_ACCEL_RAW -262 -4 -38
110.346 3 IMU_GYRO_RAW -2 -41 -22
110.349 3 IMU_MAG_RAW 406 43 343
110.352 3 BARO_RAW 1675484 0
110.368 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.393 3 IMU_ACCEL_RAW -260 -6 -33
110.396 3 IMU_GYRO_RAW -3 -33 -8
110.399 3 IMU_MAG_RAW 406 39 343
110.443 3 IMU_ACCEL_RAW -258 -7 -31
110.446 3 IMU_GYRO_RAW -1 -42 -18
110.449 3 IMU_MAG_RAW 401 39 346
110.451 3 BARO_RAW 1675477 0
110.453 3 DL_VALUE 2 1.
110.460 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.493 3 IMU_ACCEL_RAW -259 -7 -34
110.496 3 IMU_GYRO_RAW -2 -34 -17
110.499 3 IMU_MAG_RAW 402 45 342
110.542 3 IMU_ACCEL_RAW -260 -9 -31
110.545 3 IMU_GYRO_RAW -5 -40 -11
110.549 3 IMU_MAG_RAW 401 41 345
110.551 3 BARO_RAW 1675469 0
110.555 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
110.560 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.592 3 IMU_ACCEL_RAW -259 -6 -34
110.595 3 IMU_GYRO_RAW 0 -30 -1
110.598 3 IMU_MAG_RAW 407 41 344
110.642 3 IMU_ACCEL_RAW -262 -2 -37
110.645 3 IMU_GYRO_RAW -1 -36 -19
110.648 3 IMU_MAG_RAW 406 45 347
110.651 3 BARO_RAW 1675485 0
110.660 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.692 3 IMU_ACCEL_RAW -259 -5 -38
110.695 3 IMU_GYRO_RAW 8 -39 -12
110.698 3 IMU_MAG_RAW 397 42 350
110.742 3 IMU_ACCEL_RAW -259 -5 -38
110.745 3 IMU_GYRO_RAW 3 -41 -11
110.748 3 IMU_MAG_RAW 404 40 347
110.750 3 BARO_RAW 1675461 0
110.759 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.791 3 IMU_ACCEL_RAW -256 -6 -34
110.795 3 IMU_GYRO_RAW 1 -42 -33
110.798 3 IMU_MAG_RAW 406 43 345
110.841 3 IMU_ACCEL_RAW -258 -7 -32
110.844 3 IMU_GYRO_RAW 5 -40 -12
110.847 3 IMU_MAG_RAW 406 43 343
110.850 3 BARO_RAW 1675466 0
110.859 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.891 3 IMU_ACCEL_RAW -259 -6 -32
110.894 3 IMU_GYRO_RAW -2 -33 -6
110.897 3 IMU_MAG_RAW 405 41 342
110.941 3 IMU_ACCEL_RAW -261 -6 -34
110.944 3 IMU_GYRO_RAW -1 -41 -9
110.947 3 IMU_MAG_RAW 398 41 345
110.950 3 BARO_RAW 1675475 0
110.952 3 DL_VALUE 3 0.
110.959 3 PX4FLOW 0 0 0 0. 0. 0 0.
110.991 3 IMU_ACCEL_RAW -261 -6 -36
110.994 3 IMU_GYRO_RAW -3 -35 -5
110.997 3 IMU_MAG_RAW 407 41 344
111.040 3 IMU_ACCEL_RAW -261 -8 -34
111.044 3 IMU_GYRO_RAW -1 -38 -16
111.047 3 IMU_MAG_RAW 407 43 345
111.049 3 BARO_RAW 1675497 0
111.058 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.090 3 IMU_ACCEL_RAW -262 -4 -33
111.093 3 IMU_GYRO_RAW -2 -37 -21
111.096 3 IMU_MAG_RAW 400 43 346
111.126 3 DOWNLINK_STATUS 265 260159 13645 0 1528. 84. 4.44
111.140 3 IMU_ACCEL_RAW -258 -6 -31
111.143 3 IMU_GYRO_RAW 0 -48 -37
111.145 3 IMU_MAG_RAW 403 42 346
111.148 3 BARO_RAW 1675467 0
111.158 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.190 3 IMU_ACCEL_RAW -258 -6 -37
111.193 3 IMU_GYRO_RAW 3 -43 -4
111.196 3 IMU_MAG_RAW 402 41 345
111.240 3 IMU_ACCEL_RAW -258 -7 -31
111.243 3 IMU_GYRO_RAW 0 -28 -7
111.246 3 IMU_MAG_RAW 401 44 347
111.247 3 BARO_RAW 1675460 0
111.257 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.289 3 IMU_ACCEL_RAW -258 -6 -31
111.292 3 IMU_GYRO_RAW 7 -41 -22
111.296 3 IMU_MAG_RAW 400 41 343
111.339 3 IMU_ACCEL_RAW -260 -5 -35
111.342 3 IMU_GYRO_RAW -4 -41 -19
111.345 3 IMU_MAG_RAW 402 43 345
111.348 3 BARO_RAW 1675504 0
111.352 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 111 127
111.357 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.389 3 IMU_ACCEL_RAW -260 -8 -33
111.392 3 IMU_GYRO_RAW 1 -39 -4
111.395 3 IMU_MAG_RAW 406 42 346
111.439 3 IMU_ACCEL_RAW -261 -7 -32
111.442 3 IMU_GYRO_RAW -2 -33 -2
111.445 3 IMU_MAG_RAW 405 40 344
111.448 3 BARO_RAW 1675475 0
111.450 3 DL_VALUE 4 400.
111.453 3 PONG 
111.457 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.489 3 IMU_ACCEL_RAW -257 -5 -33
111.492 3 IMU_GYRO_RAW 0 -38 -11
111.495 3 IMU_MAG_RAW 405 44 345
111.539 3 IMU_ACCEL_RAW -258 -6 -33
111.541 3 IMU_GYRO_RAW -1 -38 -11
111.544 3 IMU_MAG_RAW 402 42 340
111.546 3 BARO_RAW 1675479 0
111.556 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.588 3 IMU_ACCEL_RAW -263 -8 -33
111.591 3 IMU_GYRO_RAW -1 -40 -23
111.595 3 IMU_MAG_RAW 408 40 342
111.638 3 IMU_ACCEL_RAW -257 -10 -33
111.640 3 IMU_GYRO_RAW 0 -43 -27
111.643 3 IMU_MAG_RAW 399 43 346
111.646 3 BARO_RAW 1675481 0
111.656 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.687 3 IMU_ACCEL_RAW -257 -5 -31
111.690 3 IMU_GYRO_RAW -3 -30 -11
111.693 3 IMU_MAG_RAW 405 38 343
111.737 3 IMU_ACCEL_RAW -261 -6 -35
111.741 3 IMU_GYRO_RAW 6 -45 -24
111.743 3 IMU_MAG_RAW 403 44 348
111.746 3 BARO_RAW 1675464 0
111.755 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.788 3 IMU_ACCEL_RAW -259 -4 -32
111.790 3 IMU_GYRO_RAW -3 -35 -6
111.793 3 IMU_MAG_RAW 402 41 343
111.837 3 IMU_ACCEL_RAW -258 -7 -29
111.840 3 IMU_GYRO_RAW 0 -43 -26
111.843 3 IMU_MAG_RAW 406 42 347
111.845 3 BARO_RAW 1675467 0
111.855 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.887 3 IMU_ACCEL_RAW -260 -6 -33
111.890 3 IMU_GYRO_RAW -2 -35 -21
111.894 3 IMU_MAG_RAW 401 45 341
111.937 3 IMU_ACCEL_RAW -262 -4 -33
111.940 3 IMU_GYRO_RAW 0 -39 -24
111.942 3 IMU_MAG_RAW 400 40 345
111.946 3 BARO_RAW 1675463 0
111.948 3 DL_VALUE 5 400.
111.955 3 PX4FLOW 0 0 0 0. 0. 0 0.
111.986 3 IMU_ACCEL_RAW -258 -7 -34
111.990 3 IMU_GYRO_RAW -1 -43 -20
111.992 3 IMU_MAG_RAW 403 46 348
112.036 3 IMU_ACCEL_RAW -260 -6 -32
112.040 3 IMU_GYRO_RAW -2 -36 -14
112.042 3 IMU_MAG_RAW 410 43 346
112.044 3 BARO_RAW 1675459 0
112.054 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.085 3 IMU_ACCEL_RAW -258 -4 -35
112.089 3 IMU_GYRO_RAW -1 -44 -22
112.092 3 IMU_MAG_RAW 408 41 346
112.127 3 DOWNLINK_STATUS 266 261670 13729 0 1511. 84. 4.6
112.136 3 IMU_ACCEL_RAW -258 -7 -31
112.138 3 IMU_GYRO_RAW -3 -36 -20
112.142 3 IMU_MAG_RAW 402 39 345
112.144 3 BARO_RAW 1675458 0
112.153 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.186 3 IMU_ACCEL_RAW -259 -3 -34
112.188 3 IMU_GYRO_RAW -1 -43 -24
112.191 3 IMU_MAG_RAW 405 45 344
112.235 3 IMU_ACCEL_RAW -261 -5 -35
112.238 3 IMU_GYRO_RAW -2 -38 -21
112.241 3 IMU_MAG_RAW 403 40 344
112.244 3 BARO_RAW 1675474 0
112.254 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.286 3 IMU_ACCEL_RAW -257 -8 -32
112.288 3 IMU_GYRO_RAW -1 -32 -4
112.291 3 IMU_MAG_RAW 404 40 345
112.334 3 IMU_ACCEL_RAW -259 -7 -34
112.338 3 IMU_GYRO_RAW -1 -42 -16
112.341 3 IMU_MAG_RAW 401 47 344
112.343 3 BARO_RAW 1675476 0
112.352 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.385 3 IMU_ACCEL_RAW -259 -10 -33
112.388 3 IMU_GYRO_RAW -1 -42 -5
112.391 3 IMU_MAG_RAW 404 42 344
112.434 3 IMU_ACCEL_RAW -259 -10 -33
112.437 3 IMU_GYRO_RAW -1 -38 -24
112.440 3 IMU_MAG_RAW 398 43 344
112.443 3 BARO_RAW 1675462 0
112.445 3 DL_VALUE 6 350.
112.452 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.484 3 IMU_ACCEL_RAW -262 -3 -35
112.487 3 IMU_GYRO_RAW 4 -43 -26
112.490 3 IMU_MAG_RAW 400 40 343
112.534 3 IMU_ACCEL_RAW -261 -12 -31
112.537 3 IMU_GYRO_RAW -3 -36 -13
112.540 3 IMU_MAG_RAW 407 45 346
112.543 3 BARO_RAW 1675481 0
112.547 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 111 129
112.551 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.584 3 IMU_ACCEL_RAW -256 -9 -28
112.587 3 IMU_GYRO_RAW -1 -41 -9
112.590 3 IMU_MAG_RAW 400 42 345
112.633 3 IMU_ACCEL_RAW -258 -4 -36
112.636 3 IMU_GYRO_RAW -2 -36 -15
112.640 3 IMU_MAG_RAW 397 44 344
112.642 3 BARO_RAW 1675478 0
112.646 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
112.651 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.683 3 IMU_ACCEL_RAW -261 -8 -27
112.686 3 IMU_GYRO_RAW 0 -41 -19
112.689 3 IMU_MAG_RAW 404 44 343
112.733 3 IMU_ACCEL_RAW -258 -6 -32
112.736 3 IMU_GYRO_RAW -2 -40 -20
112.739 3 IMU_MAG_RAW 400 37 344
112.742 3 BARO_RAW 1675496 0
112.751 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.783 3 IMU_ACCEL_RAW -259 -7 -34
112.786 3 IMU_GYRO_RAW -1 -38 -8
112.789 3 IMU_MAG_RAW 402 44 342
112.834 3 IMU_ACCEL_RAW -259 -10 -33
112.836 3 IMU_GYRO_RAW -1 -41 -27
112.839 3 IMU_MAG_RAW 403 42 347
112.841 3 BARO_RAW 1675493 0
112.850 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.882 3 IMU_ACCEL_RAW -259 -8 -35
112.886 3 IMU_GYRO_RAW -2 -34 -8
112.889 3 IMU_MAG_RAW 400 42 342
112.932 3 IMU_ACCEL_RAW -259 -4 -34
112.935 3 IMU_GYRO_RAW 0 -46 -21
112.939 3 IMU_MAG_RAW 403 41 345
112.941 3 BARO_RAW 1675474 0
112.943 3 DL_VALUE 7 0.
112.950 3 PX4FLOW 0 0 0 0. 0. 0 0.
112.982 3 IMU_ACCEL_RAW -259 -6 -35
